symbol,side,entry_time,exit_time,entry_idx,entry_price,exit_price,pnl_portfolio_pct,exit_reason,mfe_atr,mae_atr,bars_held,rsi_14,adx_15m,volume_ratio,atr,btc_regime,btc_re,btc_adx,balance
BNB_USDT,long,2025-09-20 21:30:00,2025-09-21 00:30:00,95409,1043.05,1057.192857142857,1.3992750000000105,TAKE_PROFIT,5.143939393939385,1.707575757575745,12,79.50529586497544,31.07122332069963,5.829343561919702,4.714285714285722,OTHER,0.394441611422739,18.697977373186976,4.721528964958323
BNB_USDT,long,2025-09-21 00:30:00,2025-09-21 02:00:00,95421,1060.78,1084.1757142857143,1.399275000000028,TAKE_PROFIT,3.013372412529772,0.8193808389814834,6,76.57624054529546,44.2616656880717,3.8673377397505786,7.7985714285714165,OTHER,0.2499381953028574,16.060544993006495,4.787596139382745
LINK_USDT,long,2025-09-23 14:00:00,2025-09-23 17:30:00,84927,21.935,21.70885714285714,-1.0994749999999993,HARD_SL,0.7517372078332363,2.6531901452937237,14,62.031313561752505,26.311751998631436,2.5791875772761186,0.11307142857142846,OTHER,0.3534149484535972,37.5525918514701,4.734957716729267
DOGE_USDT,long,2025-09-24 11:30:00,2025-09-24 14:15:00,85013,0.24345,0.24663214285714286,1.399275000000015,TAKE_PROFIT,4.317845117845118,1.1313131313131373,11,71.84622612300515,25.464071160220684,1.644580376671745,0.001060714285714286,OTHER,0.621243794094584,32.1574790884239,4.801212796320031
XRP_USDT,long,2025-09-24 14:15:00,2025-09-24 14:45:00,95764,2.8938,2.9202428571428576,1.3992750000000198,TAKE_PROFIT,3.539708265802214,0.09076175040522631,2,66.07824522998892,33.2168763275352,2.2721118891976158,0.008814285714285759,OTHER,0.8766370250606259,26.97584430249336,4.868394966675739
XRP_USDT,long,2025-09-24 14:45:00,2025-09-24 15:45:00,95766,2.9185,2.947578571428571,1.3992750000000116,TAKE_PROFIT,3.2498157700810837,1.1864406779660823,4,76.14536121843624,37.84550942024014,4.388234215194204,0.00969285714285717,OTHER,0.7832500403030731,26.97584430249336,4.936517200345691
XRP_USDT,long,2025-09-24 15:45:00,2025-09-24 19:45:00,95770,2.9389,2.9771071428571427,1.399274999999997,TAKE_PROFIT,4.389231632080782,0.8872686483454739,16,76.40662587654884,47.860620665885456,3.8028201091374427,0.012735714285714295,OTHER,0.3822935779816487,26.602347956137663,5.005592651400828
XRP_USDT,long,2025-09-24 19:45:00,2025-09-24 21:45:00,95786,2.9759,2.948857142857143,-1.0994749999999827,HARD_SL,0.19968304278921623,2.6550449022715243,8,77.25608496751632,66.36435142210217,3.334429441868148,0.013521428571428684,OTHER,0.3691019786910157,24.973364812409223,4.95055741159684
AVAX_USDT,long,2025-09-26 17:30:00,2025-09-26 19:30:00,85229,29.365,28.66442857142857,-1.0994750000000078,HARD_SL,0.6137846655791191,2.303833605220226,8,76.93837704117132,31.46001152136718,1.646561929119474,0.35028571428571403,OTHER,0.3331297243643612,51.962607047352186,4.896127270495685
DOGE_USDT,long,2025-09-27 03:30:00,2025-09-27 05:15:00,85269,0.23385,0.2319814285714286,-1.099474999999985,HARD_SL,0.16055045871560927,2.1299694189602483,7,66.05475008913831,33.49655609530144,1.753836739218466,0.0009342857142857089,OTHER,0.2560665588167406,32.00820328368205,4.842295575188404
BNB_USDT,long,2025-09-27 13:45:00,2025-09-27 16:45:00,96050,978.61,973.3071428571428,-1.0994749999999907,HARD_SL,2.9946120689654947,2.100754310344846,12,68.21196577502367,31.646506140612992,2.4996760728596152,2.6514285714285717,OTHER,0.13971448630937675,22.18685133190382,4.789055745913101
APT_USDT,long,2025-09-27 20:30:00,2025-09-28 00:30:00,85337,4.2281,4.189742857142858,-1.0994749999999973,HARD_SL,2.012662942271871,2.742644320297955,16,80.66339936732312,25.255834561189314,2.148811374020781,0.019178571428571396,OTHER,0.26539379474943114,22.754794051845003,4.736401275250723
BCH_USDT,long,2025-09-28 15:45:00,2025-09-28 17:30:00,85414,544.41,548.79,1.3992750000000114,TAKE_PROFIT,3.842465753424678,0.0,7,72.7007886199765,25.301685540794235,2.3220991589917697,1.4599999999999957,OTHER,0.781019332161694,16.08892833528227,4.8026765541949885
BCH_USDT,long,2025-09-28 17:30:00,2025-09-28 20:45:00,85421,548.81,553.8157142857142,1.3992750000000092,TAKE_PROFIT,3.092465753424705,0.946917808219134,13,76.86997700522525,42.407538518311235,1.5967844721733468,1.6685714285714295,OTHER,0.8940255459414987,18.103052149248455,4.869879206548701
XRP_USDT,long,2025-09-28 20:45:00,2025-09-28 22:45:00,96174,2.8418,2.8623285714285718,1.3992750000000176,TAKE_PROFIT,3.010438413361159,1.4029227557411659,8,71.49005646117895,43.71036416164098,1.5120302632660005,0.0068428571428571505,OTHER,0.8100021372088028,21.650416687243837,4.938022208816136
ETH_USDT,long,2025-09-28 22:45:00,2025-09-29 06:00:00,96182,4130.47,4098.464285714286,-1.0994749999999611,HARD_SL,0.8448491340831682,2.3170862346009837,29,84.32294318957128,51.58132252018084,2.6615931408954623,16.002857142857174,OTHER,0.8735213830755245,26.224766523635374,4.883729889135757
APT_USDT,long,2025-09-29 08:15:00,2025-09-29 10:00:00,85480,4.2821,4.246785714285714,-1.099474999999974,HARD_SL,1.2402912621359432,2.3843042071197056,7,69.55802523196412,30.644276144385458,2.2563128194619066,0.017657142857142944,OTHER,0.6749207307866496,40.51875578618511,4.830034499937183
BTC_USDT,long,2025-09-29 13:30:00,2025-09-29 14:30:00,96241,113240.4,114093.29999999999,1.3992749999999998,TAKE_PROFIT,3.1959198030250318,0.8040801969750051,4,75.5913216224523,32.96031790080361,6.787821013353503,284.29999999999666,OTHER,0.715853827983881,43.61676756401008,4.897619965186179
BTC_USDT,long,2025-09-29 14:30:00,2025-09-30 09:00:00,96245,114012.5,113256.7,-1.099474999999996,HARD_SL,2.083884625562327,2.2095792537708485,74,79.50998319001005,44.57649019595505,2.205813993932125,377.89999999999833,OTHER,0.872217642209398,45.313285227259456,4.843771858073948
BTC_USDT,long,2025-09-30 19:00:00,2025-09-30 20:45:00,96359,113822.5,114558.52857142859,1.3992750000000367,TAKE_PROFIT,3.514265750553117,0.33585652730869564,7,66.65312886980051,25.505953191208917,1.8348904011449136,245.34285714285943,OTHER,0.6635802469135802,28.843737766382525,4.911549546741014
ETH_USDT,long,2025-09-30 20:45:00,2025-09-30 21:45:00,96366,4194.12,4160.7242857142855,-1.0994749999999978,HARD_SL,0.3455533216409559,2.6566283098772154,4,72.9305719790049,29.340599394702874,2.1516970741282977,16.69785714285711,OTHER,0.7801761887589591,29.71521938072825,4.8575482873619835
APT_USDT,long,2025-10-01 00:00:00,2025-10-01 01:00:00,85639,4.4209,4.4878,1.3992749999999992,TAKE_PROFIT,3.3946188340807244,1.242152466367683,4,77.00241863082984,47.39282420234139,2.9681821576074174,0.02230000000000005,OTHER,0.2728712871287186,31.450131148390547,4.925518746159968
APT_USDT,long,2025-10-01 01:00:00,2025-10-01 03:15:00,85643,4.4791,4.424528571428572,-1.0994749999999904,HARD_SL,0.5020942408376984,2.202617801047132,9,80.66094226173095,51.954055434385815,2.18619286743074,0.027285714285714264,OTHER,0.1756435643564443,31.600769950049685,4.871363898925626
BCH_USDT,long,2025-10-01 04:15:00,2025-10-01 05:15:00,85656,565.07,562.287142857143,-1.0994749999999867,HARD_SL,0.2874743326488591,2.098562628336843,4,70.25944586883168,27.63812653049184,3.1334889002948576,1.3914285714285484,OTHER,0.8509778357235946,32.47244123482895,4.817804470697914
TRX_USDT,long,2025-10-01 08:15:00,2025-10-01 08:45:00,85672,0.33532,0.33659928571428577,1.3992750000000511,TAKE_PROFIT,3.705192629815622,0.02345058626467973,2,70.24789531394919,31.542285567700826,3.442518677497669,0.0004264285714285776,OTHER,0.5981227017611773,33.0064365227985,4.885218804205275
TRX_USDT,long,2025-10-01 08:45:00,2025-10-01 09:00:00,85674,0.33679,0.33824714285714286,1.3992750000000238,TAKE_PROFIT,3.438235294117643,0.20588235294115295,1,79.9943058621343,35.363373666208474,4.532938073662849,0.0004857142857142877,OTHER,0.7684260959833911,33.0064365227985,4.953576449627819
TRX_USDT,long,2025-10-01 09:00:00,2025-10-01 11:15:00,85675,0.33754,0.3393164285714286,1.3992749999999843,TAKE_PROFIT,3.2762364294330393,0.6417370325693447,9,83.12984827735954,38.13010314031916,4.224569268801609,0.0005921428571428586,OTHER,0.7882130216478701,35.441294234164296,5.022890606493348
BTC_USDT,long,2025-10-01 14:00:00,2025-10-01 16:30:00,96435,117131.6,117897.65000000001,1.3992750000000402,TAKE_PROFIT,4.14489915801839,0.5153710593303545,10,75.64493447553664,54.950270670446116,3.61564303277994,255.3499999999996,OTHER,0.8060915462490337,45.838763024099016,5.09317465902736
NEAR_USDT,long,2025-10-01 16:30:00,2025-10-01 21:15:00,85705,2.851,2.8128571428571427,-1.0994749999999982,HARD_SL,1.2584269662921301,2.5168539325842603,19,71.87675573785069,36.611592800863214,1.5064321464399777,0.01907142857142866,OTHER,0.6902848017034853,50.03024351835998,5.037176476945019
BCH_USDT,long,2025-10-01 21:45:00,2025-10-01 23:30:00,85726,589.3,594.5992857142857,1.3992750000000171,TAKE_PROFIT,4.936514355034428,0.735948241002811,7,65.31756051767329,25.767463317448165,1.5870743075316824,1.7664285714285566,OTHER,0.024019964645930477,53.19747478735401,5.107660428092792
DOGE_USDT,long,2025-10-01 23:30:00,2025-10-02 00:00:00,85733,0.24762,0.2501121428571429,1.399275000000021,TAKE_PROFIT,3.9724849527084567,0.4092863284608834,2,65.25152555906345,25.71942214300394,1.9337763304406557,0.0008307142857142898,OTHER,0.860191060595496,54.0181639090999,5.179130643547989
BTC_USDT,long,2025-10-02 00:00:00,2025-10-02 00:30:00,96475,119119.5,118487.2,-1.0994749999999947,HARD_SL,0.1281037482207807,2.124308081606841,2,78.7148554695521,40.823940067114755,5.7580746978853545,316.15000000000146,OTHER,0.7519656593990426,55.00177495513272,5.12218739690484
SUI_USDT,long,2025-10-02 01:00:00,2025-10-02 14:45:00,84708,3.5475,3.510957142857143,-1.099474999999973,HARD_SL,2.457388584831907,3.6724003127443248,55,67.5147428283696,36.92097274885207,1.6749151790187713,0.018271428571428588,OTHER,0.6506400520720305,56.335854559796935,5.065870227022722
TRX_USDT,long,2025-10-02 16:00:00,2025-10-03 16:15:00,85799,0.34269,0.3449957142857143,1.3992750000000012,TAKE_PROFIT,3.656133828996202,1.5483271375464052,97,63.36289244290103,26.686189860378466,1.756895348602786,0.0007685714285714398,OTHER,0.8474298810433237,57.20132154348958,5.136755682641894
BTC_USDT,long,2025-10-03 16:15:00,2025-10-03 16:45:00,96636,123630.6,122551.04285714286,-1.099474999999997,HARD_SL,0.4990935436488413,2.094562585187064,2,87.22129631194355,26.843632856133702,2.9039982100175137,539.77857142857,OTHER,0.8475443126833294,28.894009957976234,5.080278338100167
LTC_USDT,long,2025-10-03 18:45:00,2025-10-03 22:45:00,85906,123.31,120.65,-1.099474999999992,HARD_SL,0.4060150375939789,2.06766917293233,16,74.29705783728743,30.895588721452427,2.4162189920248287,1.3300000000000003,OTHER,0.5345131875674093,32.17659352396148,5.024421947842341
SUI_USDT,long,2025-10-04 13:00:00,2025-10-04 14:45:00,84948,3.5621,3.531014285714286,-1.0994749999999969,HARD_SL,1.0680147058823495,2.0009191176470527,7,67.90863003673984,35.15502451390714,3.9015297605502965,0.015542857142857145,OTHER,0.14278446667796763,28.2118311429695,4.969179684631301
SUI_USDT,long,2025-10-04 21:30:00,2025-10-04 22:30:00,84982,3.5723,3.6054499999999994,1.3992750000000016,TAKE_PROFIT,3.1040723981900706,0.7420814479638057,4,64.79482089456154,25.010039390184986,1.688327013835328,0.011049999999999909,OTHER,0.5654944804825263,22.03891590888123,5.038712173663426
LTC_USDT,long,2025-10-04 22:30:00,2025-10-05 00:15:00,86017,119.98,120.87357142857145,1.3992750000000178,TAKE_PROFIT,5.270983213429142,0.5035971223021686,7,70.3396978968176,30.540770269772167,1.55246306433771,0.29785714285714804,OTHER,0.6503033026286347,22.064890933033002,5.109217613431456
NEAR_USDT,long,2025-10-05 00:15:00,2025-10-05 00:45:00,86024,2.974,2.9450000000000003,-1.099474999999998,HARD_SL,0.06896551724137207,3.0344827586207077,2,64.73497941732046,25.932010473776934,2.633554055054179,0.014499999999999926,OTHER,0.9736975214972085,22.290730017818188,5.053043043076181
DOGE_USDT,long,2025-10-05 02:00:00,2025-10-05 02:30:00,86031,0.25207,0.25470571428571426,1.3992750000000138,TAKE_PROFIT,3.8813008130081275,0.6943089430894361,2,62.751443939330464,25.94130057821387,2.007002229063075,0.0008785714285714211,OTHER,0.7787977494817953,22.083162162902855,5.1237490111171855
DOGE_USDT,long,2025-10-05 02:30:00,2025-10-05 03:00:00,86033,0.25415,0.25746499999999994,1.399275000000002,TAKE_PROFIT,3.710407239819028,0.0,2,72.37538638716069,30.13798797905637,7.693115199711189,0.001104999999999991,OTHER,0.5973139682400859,22.083162162902855,5.195444350092496
XRP_USDT,long,2025-10-05 03:00:00,2025-10-05 04:45:00,96775,3.0066,3.0397714285714286,1.3992750000000236,TAKE_PROFIT,3.3552971576227435,0.4521963824289755,7,72.30947191469673,25.77494946047277,2.758697818222017,0.01105714285714275,OTHER,0.651034603438471,24.891328180569538,5.268142904022254
BTC_USDT,long,2025-10-05 04:45:00,2025-10-05 09:15:00,96782,125167.5,124090.68571428572,-1.0994749999999904,HARD_SL,0.4691616806187665,2.354166390278198,18,81.0686010314593,44.35290111646656,5.777513800466231,538.4071428571436,OTHER,0.7453552200992307,27.498910911260026,5.210220989828255
AVAX_USDT,long,2025-10-06 00:00:00,2025-10-06 09:15:00,86119,30.146,30.545,1.3992750000000114,TAKE_PROFIT,4.894736842105247,1.7067669172932303,37,65.05149078853255,32.42448521719998,4.106632596825864,0.1330000000000004,OTHER,0.6927417785561374,18.557694628016527,5.283126309583675
DOGE_USDT,long,2025-10-06 11:15:00,2025-10-06 14:30:00,86164,0.26081,0.2645792857142857,1.399275000000008,TAKE_PROFIT,3.4701534963047553,1.2973280272882086,13,70.99969200139716,31.284740083609805,1.5141126325320293,0.001256428571428567,OTHER,0.4329401853411914,17.92451325811782,5.357051775252103
ETH_USDT,long,2025-10-06 15:15:00,2025-10-07 08:15:00,96920,4689.84,4637.815714285714,-1.0994749999999867,HARD_SL,1.7357278194249837,2.0698025647362597,68,76.47506737643796,47.19093161085117,1.8341066117716969,26.0121428571428,OTHER,0.6341780376868152,22.273382539137422,5.29815233024615
BNB_USDT,long,2025-10-07 08:45:00,2025-10-07 11:15:00,96990,1265.3,1298.8035714285713,1.3992749999999965,TAKE_PROFIT,3.3757595139110976,0.23281100095937762,10,65.55117027186498,27.143121771758107,2.0355558041823216,11.167857142857153,OTHER,0.3390498431000476,22.321415020138772,5.372288051265202
BNB_USDT,long,2025-10-07 11:45:00,2025-10-07 12:00:00,97002,1314.02,1353.2707142857143,1.3992750000000167,TAKE_PROFIT,3.736747283943888,0.687885570781242,1,81.95351557679616,35.494182216199604,2.9526764820286475,13.083571428571418,OTHER,0.45015705075218754,20.140498321630876,5.447461134894544
BNB_USDT,long,2025-10-07 12:00:00,2025-10-07 12:30:00,97003,1339.69,1307.817142857143,-1.099474999999987,HARD_SL,0.06714176863430198,2.7088879924700877,2,86.94359303354082,38.33207385565386,3.658693602906752,15.936428571428564,OTHER,0.49669366837495,18.711900903405436,5.387567661581663
NEAR_USDT,long,2025-10-07 12:45:00,2025-10-07 13:30:00,86266,3.057,3.0221428571428572,-1.0994749999999849,HARD_SL,0.8032786885246058,4.073770491803274,3,67.81638938950141,26.659752786207815,1.5287904137829182,0.01742857142857138,OTHER,0.6765410585928981,18.711900903405436,5.328332702034489
BTC_USDT,long,2025-10-08 10:30:00,2025-10-08 13:30:00,97093,122926.1,122226.90000000001,-1.0994749999999822,HARD_SL,0.6404462242562771,3.7176773455377954,12,68.07789923555924,29.632807421964714,2.0637765104385632,349.59999999999957,OTHER,0.8236811368503005,28.26678149269533,5.269749016058796
DOGE_USDT,long,2025-10-08 14:00:00,2025-10-08 17:15:00,86367,0.25451,0.26006428571428575,1.3992750000000154,TAKE_PROFIT,3.2137345679012306,1.6851851851851862,13,69.31924728154874,30.796814962862605,4.021733562164237,0.0018514285714285772,OTHER,0.14509412937657348,23.076851876413652,5.343487296603254
AVAX_USDT,long,2025-10-08 18:45:00,2025-10-08 21:00:00,86386,29.324,28.895,-1.0994749999999973,HARD_SL,0.2377622377622299,2.2564102564102617,9,75.41333378477201,30.11137040913661,3.8755790588495365,0.21450000000000027,OTHER,0.3721195128362422,19.775370645330174,5.284736989648925
BNB_USDT,long,2025-10-09 06:30:00,2025-10-09 08:15:00,97173,1312.8,1294.36,-1.0994749999999884,HARD_SL,0.7798264642082452,3.0043383947939173,7,62.5325577964684,25.32161256046639,1.5399978143715456,9.220000000000043,OTHER,0.20218332731866384,17.744632415227642,5.226632627631983
BTC_USDT,long,2025-10-09 11:15:00,2025-10-09 12:30:00,97192,122610.0,123630.66428571429,1.3992750000000242,TAKE_PROFIT,3.3216602632739414,0.260418634922652,5,64.59068725242324,25.34353170064665,1.9284876078161006,340.22142857142796,OTHER,0.34676829268292503,21.293772423756785,5.299767591332282
BTC_USDT,long,2025-10-09 12:30:00,2025-10-09 13:30:00,97197,123481.2,122835.3,-1.099474999999981,HARD_SL,0.37931568354234374,2.9763121226195897,4,74.30846899707622,31.098230676333355,2.665801467697442,322.9500000000002,OTHER,0.6786278492439604,20.208024400401353,5.241497971607482
LTC_USDT,long,2025-10-09 22:30:00,2025-10-10 03:15:00,86497,126.41,129.53642857142856,1.3992750000000134,TAKE_PROFIT,5.431117203564091,1.5161069225496926,19,84.99945199432372,27.440700865660336,6.463030626691524,1.0421428571428553,OTHER,0.9126375711574909,23.587691084921172,5.314840942349694
LINK_USDT,long,2025-10-10 03:15:00,2025-10-10 09:15:00,86516,22.405,22.735857142857142,1.3992750000000036,TAKE_PROFIT,3.1191709844559363,1.405440414507782,24,73.75508525047826,29.761109384994537,2.691304022002119,0.11028571428571432,OTHER,0.09842719431760527,21.951376519631765,5.3892101829457575
LINK_USDT,long,2025-10-10 09:15:00,2025-10-10 11:15:00,86540,22.697,22.430999999999997,-1.0994749999999993,HARD_SL,0.593984962406018,2.225563909774425,8,66.65891277899644,25.700352326957756,2.194021515512314,0.1330000000000004,OTHER,0.4802581209668647,21.338631678400073,5.329957164286815
NEAR_USDT,long,2025-10-10 12:30:00,2025-10-10 15:00:00,86553,3.198,3.113142857142857,-1.099474999999995,HARD_SL,0.6835016835016801,2.6161616161616053,10,71.88802380098284,43.520289222537684,2.4061691551273428,0.04242857142857152,OTHER,0.35765066170840965,19.032094904529217,5.2713556177547725
BNB_USDT,long,2025-10-12 07:00:00,2025-10-12 09:30:00,97463,1159.98,1183.5107142857144,1.3992750000000054,TAKE_PROFIT,3.680721245788152,0.7547582187414691,10,70.94483975223102,29.00335937014159,1.5613172010807348,7.843571428571457,OTHER,0.559513601995475,57.17156162262528,5.345116379075111
BNB_USDT,long,2025-10-12 09:30:00,2025-10-12 09:45:00,97473,1187.8,1218.6121428571428,1.3992750000000174,TAKE_PROFIT,3.037763404965585,0.0369984004450821,1,70.78136844875124,42.068475795040776,1.5898378272439329,10.270714285714266,OTHER,0.09946133128126987,53.43302520964519,5.419909256288415
BNB_USDT,long,2025-10-12 09:45:00,2025-10-12 12:15:00,97474,1217.57,1252.7085714285713,1.3992750000000085,TAKE_PROFIT,3.5550676911818693,0.8290035370167146,10,78.71327622456009,44.08757874939803,3.598083663083898,11.712857142857112,OTHER,0.27510580992689343,53.43302520964519,5.495748691534345
BNB_USDT,long,2025-10-12 12:15:00,2025-10-12 13:30:00,97484,1255.01,1226.422857142857,-1.0994749999999869,HARD_SL,0.27075108690221217,2.2380690620158927,5,79.66225599389007,59.194843962553364,2.0806269053037876,14.293571428571422,OTHER,0.33440371064134045,48.798445054644944,5.435324308608099
ETH_USDT,long,2025-10-12 14:45:00,2025-10-12 15:15:00,97494,3973.44,4070.0978571428573,1.399275000000015,TAKE_PROFIT,3.244019775201183,0.31658057507704707,2,81.66565424774029,27.529731677941673,6.394103047690386,32.21928571428576,OTHER,0.26837183718371516,45.773417320939664,5.5113794428273755
ETH_USDT,long,2025-10-12 15:15:00,2025-10-12 16:45:00,97496,4049.71,4170.479285714286,1.3992749999999896,TAKE_PROFIT,3.134654624815899,1.7378590819567405,6,86.4019018853283,34.24440448284197,2.0164229931910245,40.256428571428614,OTHER,0.6049445005045384,42.80863816098437,5.588498797525998
POL_USDT,long,2025-10-12 16:45:00,2025-10-13 17:45:00,37842,0.20031,0.20919642857142853,1.3992749999999943,TAKE_PROFIT,3.088979985531722,1.0904268145647418,100,73.68633265569059,34.18663629849739,1.6129903069109206,0.0029621428571428516,OTHER,0.623564272611822,40.41093945206585,5.666697264075079
SOL_USDT,long,2025-10-14 00:15:00,2025-10-14 02:00:00,97628,209.77,207.61285714285714,-1.0994749999999804,HARD_SL,1.4092715231787836,2.549668874172172,7,72.3919188864273,52.16379757301844,2.12981401573293,1.0785714285714343,OTHER,0.43922005571030315,23.753686464887853,5.604393344330891
TRX_USDT,long,2025-10-16 03:30:00,2025-10-16 05:45:00,87093,0.32145,0.31999285714285713,-1.099474999999988,HARD_SL,0.37058823529410173,2.1137254901960274,9,71.96576998473998,39.7166807811877,3.000154966319576,0.0007285714285714395,OTHER,0.24412438625204202,27.044610471306907,5.5427744406083095
TRX_USDT,long,2025-10-16 06:45:00,2025-10-16 08:30:00,87106,0.32229,0.3210114285714286,-1.0994749999999829,HARD_SL,0.23463687150835658,2.064804469273833,7,68.74268759027396,35.058248275374964,1.65663387399487,0.0006392857142857074,OTHER,0.2988377098579348,24.784036026173897,5.481833021327432
TRX_USDT,long,2025-10-18 01:45:00,2025-10-18 02:15:00,87278,0.31147,0.3101357142857143,-1.099475000000001,HARD_SL,0.8543897216273519,2.038543897216325,2,68.01111808402315,25.046992220969777,2.182830625851445,0.0006671428571428542,OTHER,0.11436363636363901,31.335251071270303,5.421561637716192
TRX_USDT,long,2025-10-18 06:00:00,2025-10-18 07:00:00,87295,0.31266,0.3113457142857143,-1.0994749999999949,HARD_SL,0.2586956521739187,2.2065217391304484,4,65.18144635069349,39.020249033481214,1.624867433798278,0.0006571428571428561,OTHER,0.10116464946333749,25.57206561236433,5.3619529228999125
XRP_USDT,long,2025-10-18 07:00:00,2025-10-18 15:30:00,98039,2.364,2.343671428571428,-1.0994749999999838,HARD_SL,2.5481377371749683,2.498945888966941,34,69.08330497880816,26.638073889751603,3.9599154065511577,0.010164285714285784,OTHER,0.35784495548960593,24.6225662429637,5.30299959100086
LINK_USDT,long,2025-10-19 10:15:00,2025-10-19 17:00:00,87408,17.123,17.621857142857145,1.399275000000001,TAKE_PROFIT,3.1752577319587507,0.6314432989690739,27,69.98637326775811,32.21893481452612,1.665596638107406,0.1662857142857145,OTHER,0.37948124131541844,10.511944635836743,5.377203138527837
BTC_USDT,long,2025-10-19 17:00:00,2025-10-19 23:30:00,98175,109069.9,108394.71428571429,-1.0994749999999829,HARD_SL,0.9775088335484501,2.0838711042464686,26,69.46379161904302,42.914774897009224,1.6027741288119262,337.59285714285426,OTHER,0.857561677176671,17.229486136933765,5.318082134320509
BTC_USDT,long,2025-10-20 03:45:00,2025-10-20 08:30:00,98218,110100.4,111466.68571428572,1.3992750000000305,TAKE_PROFIT,3.4025094102885793,0.49491844416560604,19,75.7638563747629,26.32123479439558,5.002337033278146,455.4285714285735,OTHER,0.3341481946417357,21.452582641825224,5.392496728105524
DOT_USDT,long,2025-10-20 10:15:00,2025-10-20 11:00:00,87504,3.104,3.0747142857142857,-1.099474999999988,HARD_SL,0.4780487804878117,2.04878048780489,3,65.87179837175583,28.94164237833462,1.6563042665120236,0.01464285714285718,OTHER,0.39955318783296,30.57705343950179,5.333207574704186
APT_USDT,long,2025-10-20 13:30:00,2025-10-20 15:00:00,87517,3.3514,3.2999714285714283,-1.0994749999999922,HARD_SL,0.20611111111111413,2.228333333333336,6,63.98723339590864,35.20364060683124,1.8664229321743364,0.025714285714285738,OTHER,0.4734486512640658,32.67700184268119,5.274570290722208
BTC_USDT,long,2025-10-21 12:15:00,2025-10-21 13:00:00,98348,109079.9,108386.44285714286,-1.099474999999991,HARD_SL,1.0368340818260606,4.046104404433308,3,67.37265598049086,38.216938727603385,3.6938706712802576,346.7285714285671,OTHER,0.539711011459889,28.93587337219873,5.21657770901829
ADA_USDT,long,2025-10-21 14:00:00,2025-10-21 14:45:00,87615,0.6579,0.6722142857142858,1.3992750000000083,TAKE_PROFIT,3.5838323353293435,0.6497005988023937,3,68.08285223267534,25.95725734060927,2.8302598877303375,0.00477142857142857,OTHER,0.8734985487832092,26.004492722453517,5.289571976756156
BTC_USDT,long,2025-10-21 14:45:00,2025-10-21 20:15:00,98358,112127.5,110535.85714285714,-1.0994749999999844,HARD_SL,2.2775209801193705,2.085266795314811,22,80.6651099253821,34.35515758936953,3.665474856770622,795.8214285714296,OTHER,0.9268006208314108,26.004492722453517,5.2314144552647175
BCH_USDT,long,2025-10-23 03:15:00,2025-10-23 03:45:00,87764,485.56,480.4557142857143,-1.0994749999999902,HARD_SL,1.4575986565910855,2.1197872935908255,2,76.45215924345372,27.168583856374646,2.0851051824201825,2.5521428571428624,OTHER,0.9491781378869721,23.175545419366507,5.173896361182696
BNB_USDT,long,2025-10-23 05:45:00,2025-10-23 06:15:00,98514,1096.71,1108.4764285714286,1.399275000000007,TAKE_PROFIT,3.036605354215923,0.4002913859041868,2,70.57697133345674,29.900769219970158,2.2778597267586838,3.9221428571428953,OTHER,0.921236972492753,20.370666222137785,5.246293399490636
BTC_USDT,long,2025-10-23 06:15:00,2025-10-23 07:30:00,98516,109823.6,109216.17142857144,-1.0994749999999633,HARD_SL,1.4892285983066458,2.211947318908766,5,75.20189492538988,38.1647675048381,7.294881853365059,303.7142857142847,OTHER,0.778488399234402,19.17026182362449,5.188611715136588
SOL_USDT,long,2025-10-23 08:00:00,2025-10-23 13:30:00,98523,188.04,190.81071428571428,1.3992750000000176,TAKE_PROFIT,4.8507347254447195,1.667440061871607,22,76.13469031966993,47.53866964838218,1.6039174171869581,0.923571428571429,OTHER,0.6159963985594247,20.593773604580278,5.261214661713566
SOL_USDT,long,2025-10-23 13:30:00,2025-10-23 14:00:00,98545,190.88,188.39999999999998,-1.0994750000000002,HARD_SL,0.3790322580645136,2.024193548387081,2,71.31999216978363,48.9679075432288,3.398504464223698,1.240000000000005,OTHER,0.19779576709256055,20.774555881890727,5.203368921811691
BNB_USDT,long,2025-10-23 15:00:00,2025-10-23 18:45:00,98551,1135.24,1115.2457142857143,-1.099474999999988,HARD_SL,2.4607030580165583,3.0838811088882356,15,74.47708284529644,26.647883118873214,9.875760773383298,9.997142857142892,OTHER,0.19025265773849936,20.490306340578773,5.146159181358603
AVAX_USDT,long,2025-10-24 04:30:00,2025-10-24 11:30:00,87865,19.584,19.399142857142856,-1.0994749999999922,HARD_SL,0.8979907264296938,2.5100463678516074,28,72.67692005055765,26.743723068357298,2.5662217234114975,0.09242857142857172,OTHER,0.6700742904311429,27.277737861820206,5.089578447699361
BCH_USDT,long,2025-10-24 11:30:00,2025-10-24 12:30:00,87893,494.96,501.1464285714286,1.3992750000000147,TAKE_PROFIT,4.344994804295107,0.34915136820226966,4,68.172721249244,32.99507576076046,2.986512229696462,2.0621428571428697,OTHER,0.43220592636934635,33.523463807177016,5.160795646523407
XRP_USDT,long,2025-10-24 12:30:00,2025-10-25 00:30:00,98637,2.4822,2.516764285714286,1.3992750000000116,TAKE_PROFIT,3.6367017978920972,1.9789212647241325,48,71.74052481773079,32.13650409579095,5.879069269653353,0.011521428571428556,OTHER,0.3826360490720334,32.67054435283987,5.233009369806298
