timestamp,symbol,type,exit,pnl_pct,net_pnl_pct,exit_net_pnl_pct,entry_price,exit_price,atr,mfe_atr,mae_atr,bars_held
2023-05-29 16:00:00,APT_USDT,LONG,SL,-0.02393941447546746,-0.025939414475467458,-0.02493941447546746,8.432,8.230142857142859,0.10092857142857119,0.6341118188251967,2.249115357395621,11
2023-06-02 00:00:00,APT_USDT,LONG,SL,-0.02328523160400125,-0.02528523160400125,-0.02428523160400125,8.583,8.383142857142857,0.09992857142857149,0.05003573981414298,2.6118656182987934,2
2023-06-05 10:00:00,APT_USDT,LONG,SL,-0.027913144902296,-0.029913144902295997,-0.028913144902296,8.941,8.691428571428572,0.12478571428571428,0.056096164854032876,2.2999427590154617,3
2023-06-23 22:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,7.599,7.599,0.16121428571428556,2.4067346034559165,1.9539211342490075,30
2023-06-28 07:00:00,APT_USDT,LONG,SL,-0.037437088656600906,-0.03943708865660091,-0.03843708865660091,7.38,7.103714285714285,0.13814285714285734,1.1437435367114797,3.366080661840739,30
2023-07-05 10:00:00,APT_USDT,LONG,SL,-0.03718275518120351,-0.03918275518120351,-0.03818275518120351,7.734,7.446428571428572,0.1437857142857141,1.5578738201689055,3.004470938897175,14
2023-07-06 14:00:00,APT_USDT,LONG,SL,-0.03770428763699284,-0.039704287636992845,-0.038704287636992844,7.43,7.149857142857143,0.14007142857142846,1.9561448240693542,2.584395716471191,15
2023-07-07 00:00:00,APT_USDT,LONG,SL,-0.03774395003903206,-0.03974395003903206,-0.03874395003903206,7.32,7.043714285714286,0.13814285714285715,0.19544984488107645,2.3092037228541877,6
2023-07-18 00:00:00,APT_USDT,LONG,TP,0.08926875593542252,0.08726875593542252,0.08826875593542252,7.371,8.029,0.16449999999999987,4.09118541033435,0.8085106382978731,73
2023-09-26 18:00:00,APT_USDT,LONG,SL,-0.03878102095923876,-0.04078102095923876,-0.03978102095923876,5.555,5.339571428571428,0.10771428571428572,0.8169761273209556,2.07957559681697,26
2023-10-02 14:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,5.548,5.548,0.05685714285714288,3.693467336683415,1.7060301507537756,18
2023-10-04 00:00:00,APT_USDT,LONG,SL,-0.0314055215045314,-0.0334055215045314,-0.0324055215045314,5.454,5.2827142857142855,0.08564285714285713,0.02335279399500363,4.133444537114263,23
2023-10-18 14:00:00,APT_USDT,LONG,SL,-0.024306442911093996,-0.026306442911093998,-0.025306442911093997,5.031,4.908714285714286,0.06114285714285713,0.2616822429906545,2.5677570093457955,23
2023-10-24 02:00:00,APT_USDT,LONG,TP,0.08531078874051296,0.08331078874051295,0.08431078874051295,5.948,6.4554285714285715,0.12685714285714278,5.423423423423425,0.39414414414415,11
2023-10-25 22:00:00,APT_USDT,LONG,TP,0.12121352263793188,0.11921352263793188,0.12021352263793188,6.178,6.926857142857143,0.1872142857142857,4.481495612361697,1.4528805799313254,38
2023-11-01 15:00:00,APT_USDT,LONG,SL,-0.037231307209708984,-0.039231307209708986,-0.038231307209708985,6.945,6.686428571428571,0.1292857142857143,2.1812154696132593,2.034254143646408,17
2023-11-05 21:00:00,APT_USDT,LONG,SL,-0.03224938976459396,-0.03424938976459396,-0.03324938976459396,6.906,6.683285714285714,0.11135714285714281,0.6465683130211682,2.0115458627325156,5
2023-11-06 14:00:00,APT_USDT,LONG,TP,0.06903494894290227,0.06703494894290227,0.06803494894290227,6.953,7.433,0.11999999999999986,4.241666666666667,1.1666666666666727,14
2023-11-09 16:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,7.23,7.23,0.15600000000000008,3.3012820512820475,6.442307692307694,52
2023-11-10 14:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,7.071,7.071,0.22992857142857157,2.2746194470332415,0.03479341410375894,17
2023-11-12 08:00:00,APT_USDT,LONG,TP,0.10946172226298645,0.10746172226298645,0.10846172226298645,7.593,8.424142857142856,0.2077857142857142,4.2640082502578185,0.5967686490202805,5
2023-11-17 14:00:00,APT_USDT,LONG,SL,-0.04448638447020761,-0.046486384470207615,-0.045486384470207614,7.418,7.088,0.16500000000000017,1.5575757575757538,2.236363636363633,14
2023-11-18 05:00:00,APT_USDT,LONG,SL,-0.04672417536864136,-0.04872417536864136,-0.04772417536864136,7.237,6.898857142857143,0.1690714285714287,0.46134347275031823,2.2712294043092522,12
2023-11-27 03:00:00,APT_USDT,LONG,SL,-0.025188176258428747,-0.027188176258428745,-0.026188176258428748,7.288,7.1044285714285715,0.09178571428571429,0.9805447470817105,2.0155642023346356,7
2023-12-04 06:00:00,APT_USDT,LONG,TP,0.03454030348895877,0.03254030348895877,0.03354030348895877,7.362,7.6162857142857145,0.06357142857142861,4.074157303370789,1.6988764044943894,8
2023-12-07 18:00:00,APT_USDT,LONG,TP,0.09067761182685374,0.08867761182685374,0.08967761182685374,7.518,8.199714285714286,0.1704285714285715,4.177703269069574,1.1735121542330265,74
2023-12-12 13:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,8.187,8.187,0.15157142857142855,2.5862393967954844,0.1781338360037651,1
2023-12-22 21:00:00,APT_USDT,LONG,TP,0.05965463108320235,0.057654631083202346,0.05865463108320235,8.554,9.064285714285713,0.12757142857142842,4.946248600223972,0.4468085106383014,12
2023-12-24 22:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,9.277,9.277,0.15650000000000006,3.993610223642171,1.872204472843445,30
2023-12-25 13:00:00,APT_USDT,LONG,TP,0.06932014683129563,0.06732014683129563,0.06832014683129563,9.418,10.070857142857141,0.16321428571428573,6.096280087527358,1.0844638949671748,8
2023-12-26 17:00:00,APT_USDT,LONG,SL,-0.05196212238465764,-0.05396212238465764,-0.05296212238465764,10.153,9.625428571428571,0.2637857142857148,0.3032764689953964,4.105605199025176,10
2023-12-27 05:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,10.117,10.117,0.30271428571428605,2.9004247286455787,0.1816894761680085,11
2024-01-05 16:00:00,APT_USDT,LONG,SL,-0.06602584091432902,-0.06802584091432902,-0.06702584091432902,10.537,9.841285714285716,0.3478571428571428,1.3022587268993824,2.840246406570846,16
2024-01-13 13:00:00,APT_USDT,LONG,TP,0.12291259688701264,0.12091259688701264,0.12191259688701264,9.068,10.18257142857143,0.2786428571428575,4.564983337605737,0.0825429377082787,8
2024-02-01 01:00:00,APT_USDT,LONG,SL,-0.028817568647508326,-0.030817568647508328,-0.029817568647508327,8.938,8.680428571428571,0.12878571428571434,2.080976150859669,2.73322240709928,10
2024-02-16 09:00:00,APT_USDT,LONG,SL,-0.04072360698750258,-0.042723606987502584,-0.04172360698750258,10.345,9.923714285714286,0.21064285714285727,0.004747371990502622,2.0556120718887736,8
2024-02-16 14:00:00,APT_USDT,LONG,SL,-0.02828379674017266,-0.03028379674017266,-0.02928379674017266,10.132,9.84542857142857,0.14328571428571443,0.18145563310069635,2.9661016949152437,4
2024-02-21 10:00:00,APT_USDT,LONG,SL,-0.0500742563117866,-0.0520742563117866,-0.0510742563117866,9.523,9.046142857142856,0.2384285714285715,1.472139005392454,2.214499700419414,15
2024-02-26 14:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,9.498,9.498,0.12892857142857128,4.0254847645429415,0.3180055401661944,2
2024-02-27 16:00:00,APT_USDT,LONG,SL,-0.03056768558951963,-0.032567685589519633,-0.03156768558951963,10.076,9.768,0.15400000000000016,0.25324675324675106,2.272727272727268,7
2024-03-03 07:00:00,APT_USDT,LONG,SL,-0.06410088787990441,-0.06610088787990441,-0.06510088787990441,12.019,11.248571428571429,0.3852142857142858,1.5238271833858696,3.655108473947708,65
2024-03-12 00:00:00,APT_USDT,LONG,TP,0.07433162300837161,0.0723316230083716,0.07333162300837161,12.696,13.639714285714286,0.23592857142857163,4.166515289131092,0.07205570693308878,22
2024-03-14 11:00:00,APT_USDT,LONG,TP,0.07961471894047721,0.07761471894047721,0.07861471894047721,13.289,14.347000000000001,0.26450000000000046,4.710775047258973,1.6786389413988594,40
2024-03-16 03:00:00,APT_USDT,LONG,TP,0.1904253231889429,0.1884253231889429,0.1894253231889429,13.106,15.601714285714285,0.6239285714285713,4.165540927303951,0.6186605609616475,14
2024-03-17 08:00:00,APT_USDT,LONG,TP,0.1314310419368785,0.1294310419368785,0.1304310419368785,13.878,15.702,0.456,4.1359649122807,1.388157894736844,7
2024-03-28 01:00:00,APT_USDT,LONG,SL,-0.0485664313823474,-0.0505664313823474,-0.0495664313823474,18.296,17.40742857142857,0.44428571428571395,1.3504823151125445,2.1967845659163983,25
2024-05-07 23:00:00,APT_USDT,LONG,SL,-0.02988458692195055,-0.03188458692195055,-0.03088458692195055,9.073,8.801857142857143,0.13557142857142868,0.5679662802950467,2.4193888303477413,22
2024-05-23 12:00:00,APT_USDT,LONG,SL,-0.026970726893980775,-0.028970726893980774,-0.027970726893980776,9.121,8.875000000000002,0.1229999999999997,1.3170731707317025,2.73170731707318,22
2024-05-27 15:00:00,APT_USDT,LONG,TP,0.09155734406438638,0.08955734406438638,0.09055734406438638,8.875,9.68757142857143,0.20314285714285735,4.080872011251757,0.9106891701828426,90
2024-05-31 00:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,9.096,9.096,0.1160714285714287,3.4289230769230703,0.2756923076923076,14
2024-06-07 17:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,9.167,9.167,0.07985714285714288,3.0178890876565245,1.6028622540250457,13
2024-07-16 00:00:00,APT_USDT,LONG,TP,0.04358065816553863,0.04158065816553863,0.04258065816553863,6.733,7.026428571428571,0.073357142857143,4.5121713729308635,0.1499513145082658,5
2024-07-17 06:00:00,APT_USDT,LONG,TP,0.07140753208499909,0.06940753208499909,0.07040753208499909,6.79,7.274857142857144,0.12121428571428597,4.10842663523865,0.3712433706540941,21
2024-07-19 16:00:00,APT_USDT,LONG,TP,0.053604625033196414,0.05160462503319641,0.05260462503319641,6.993,7.367857142857143,0.09371428571428567,4.8018292682926775,1.6006097560975656,24
2024-07-28 04:00:00,APT_USDT,LONG,SL,-0.02466898954703827,-0.026668989547038273,-0.025668989547038272,7.175,6.998,0.08849999999999993,0.20338983050847242,2.689265536723161,7
2024-08-12 11:00:00,APT_USDT,LONG,TP,0.05694338905775075,0.05494338905775075,0.05594338905775075,6.016,6.3585714285714285,0.0856428571428572,7.659716430358624,0.24520433694745497,3
2024-08-16 04:00:00,APT_USDT,LONG,SL,-0.03181563933325871,-0.033815639333258714,-0.03281563933325871,6.385,6.181857142857143,0.10157142857142862,0.2658227848101278,2.0675105485232055,4
2024-08-16 11:00:00,APT_USDT,LONG,SL,-0.030264415418923288,-0.03226441541892329,-0.03126441541892329,6.278,6.087999999999999,0.095,0.03157894736842225,2.326315789473676,5
2024-08-25 01:00:00,APT_USDT,LONG,SL,-0.025547299456695444,-0.027547299456695443,-0.026547299456695445,7.152,6.969285714285714,0.09135714285714272,0.4706802189210344,2.167318217357318,2
2024-08-25 18:00:00,APT_USDT,LONG,TP,0.05854834426262995,0.056548344262629946,0.05754834426262995,6.993,7.402428571428572,0.10235714285714284,4.200976971388693,0.029309141660852477,8
2024-08-27 10:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,7.116,7.116,0.1013571428571427,2.3481324876673795,0.8090204369274134,10
2024-08-28 16:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,6.84,6.84,0.18221428571428586,2.4421795374362993,1.937279498235983,13
2024-09-23 00:00:00,APT_USDT,LONG,SL,-0.02775845988797419,-0.029758459887974188,-0.02875845988797419,7.9497,7.729028571428572,0.1103357142857142,1.171878034569826,2.562180358645695,16
2024-10-01 10:00:00,APT_USDT,LONG,TP,0.061835106382978615,0.05983510638297861,0.060835106382978614,7.8208,8.3044,0.12089999999999979,4.211745244003315,0.5847808105872668,10
2024-10-04 08:00:00,APT_USDT,LONG,TP,0.14183674801843785,0.13983674801843785,0.14083674801843785,7.6581,8.744299999999999,0.27154999999999996,5.066838519609651,0.6908488307862265,55
2024-10-16 10:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,10.0874,10.0874,0.2084642857142857,3.1549768716806588,0.6562275141339774,49
2024-10-25 17:00:00,APT_USDT,LONG,SL,-0.03671381281974116,-0.038713812819741164,-0.03771381281974116,9.969,9.603,0.18300000000000008,2.560655737704919,2.9448087431693972,45
2024-11-09 22:00:00,APT_USDT,LONG,TP,0.07780510092642785,0.07580510092642785,0.07680510092642785,9.6145,10.36255714285714,0.1870142857142852,5.0418608204109825,1.0181040409441648,62
2024-11-11 16:00:00,APT_USDT,LONG,TP,0.10792771187197085,0.10592771187197085,0.10692771187197085,11.0439,12.23584285714286,0.29798571428571463,5.395896255812829,1.6027613979577167,16
2024-11-13 04:00:00,APT_USDT,LONG,SL,-0.08806697923030637,-0.09006697923030638,-0.08906697923030638,12.4866,11.386942857142856,0.5498285714285716,0.24571294949075273,2.303445229681976,15
2024-11-25 15:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,12.0882,12.0882,0.32969285714285707,2.333080572827523,0.640899538531538,21
2024-11-26 08:00:00,APT_USDT,LONG,SL,-0.048487506519368416,-0.05048750651936842,-0.04948750651936842,12.052,11.467628571428572,0.29218571428571416,0.07255659316481805,2.359800518261377,3
2024-12-03 00:00:00,APT_USDT,LONG,TP,0.11071968575125093,0.10871968575125093,0.10971968575125093,12.8306,14.2512,0.3551500000000001,4.368295086583131,0.9908489370688455,11
2025-01-06 16:00:00,APT_USDT,LONG,TP,0.04943456482271371,0.04743456482271371,0.04843456482271371,9.7965,10.280785714285715,0.12107142857142872,4.4064896755162195,0.7590560471976454,47
2025-01-19 09:00:00,APT_USDT,LONG,SL,-0.03592075339130862,-0.03792075339130862,-0.03692075339130862,9.2716,8.938557142857142,0.16652142857142835,1.597392013039937,3.191781409514006,22
2025-02-21 15:00:00,APT_USDT,LONG,SL,-0.049314452180368264,-0.051314452180368265,-0.050314452180368265,6.3505,6.037328571428572,0.15658571428571427,0.9432533527962745,2.0308366024997753,22
2025-02-24 03:00:00,APT_USDT,LONG,SL,-0.04304414723635936,-0.04504414723635936,-0.04404414723635936,6.035,5.775228571428571,0.12988571428571433,1.5459744830620328,2.0287065552133776,47
2025-03-02 16:00:00,APT_USDT,LONG,TP,0.09430515962166541,0.09230515962166541,0.09330515962166541,6.0536,6.624485714285714,0.1427214285714284,4.512987337971078,0.4533306641309264,51
2025-03-20 10:00:00,APT_USDT,LONG,SL,-0.029019619909131027,-0.031019619909131026,-0.030019619909131028,5.5716,5.409914285714286,0.08084285714285715,0.6865170524827748,2.09542321965012,13
2025-03-26 13:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,5.8952,5.8952,0.05780000000000036,2.7179930795847547,0.9377162629757694,20
2025-04-13 19:00:00,APT_USDT,LONG,SL,-0.029736773224385706,-0.03173677322438571,-0.030736773224385706,5.0212,4.871885714285715,0.07465714285714282,0.43800229621124204,2.7445464982778467,2
2025-04-22 00:00:00,APT_USDT,LONG,SL,-0.02610493299116058,-0.028104932991160583,-0.027104932991160582,5.01,4.879214285714285,0.06539285714285732,0.1085745494265476,2.5904969961769386,5
2025-04-22 15:00:00,APT_USDT,LONG,TP,0.05022346417449111,0.04822346417449111,0.04922346417449111,4.9129,5.159642857142857,0.061685714285714406,4.5034738304770645,0.032422417786008406,5
2025-05-03 07:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,5.3398,5.3398,0.07475,3.3137123745819403,0.4080267558528424,62
2025-05-10 23:00:00,APT_USDT,LONG,TP,0.0801949217748141,0.0781949217748141,0.0791949217748141,5.57,6.016685714285715,0.11167142857142862,4.58667007803505,1.1166687987719133,30
2025-05-12 18:00:00,APT_USDT,LONG,SL,-0.04679375666187856,-0.04879375666187856,-0.04779375666187856,5.9373,5.659471428571428,0.13891428571428582,1.621143562320032,2.4245166598107706,33
2025-05-14 12:00:00,APT_USDT,LONG,SL,-0.03693732146961298,-0.038937321469612984,-0.03793732146961298,6.0914,5.8664,0.11250000000000007,0.3528888888888873,2.099555555555556,8
2025-05-15 18:00:00,APT_USDT,LONG,SL,-0.040407626662961924,-0.042407626662961925,-0.041407626662961924,5.5527,5.328328571428571,0.11218571428571421,0.8583980644339774,2.07602190245766,3
2025-05-23 23:00:00,APT_USDT,LONG,SL,-0.04482367936552906,-0.04682367936552906,-0.04582367936552906,5.6488,5.395599999999999,0.12660000000000013,0.7345971563981033,2.661927330173771,10
2025-05-25 00:00:00,APT_USDT,LONG,SL,-0.030024346910574404,-0.0320243469105744,-0.031024346910574405,5.4275,5.264542857142858,0.08147857142857148,0.21478039800122806,2.5638642938546474,20
2025-06-11 14:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,5.0921,5.0921,0.05985714285714293,2.629594272076369,0.2539379474940348,2
2025-06-12 11:00:00,APT_USDT,LONG,SL,-0.030470914127423785,-0.03247091412742378,-0.03147091412742378,5.0179,4.865,0.0764500000000001,0.6867233485938541,2.3662524525833883,12
2025-06-26 12:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,4.7184,4.7184,0.0857857142857142,3.1625312239800207,0.3625312239800211,20
2025-07-03 15:00:00,APT_USDT,LONG,SL,-0.024102058270480554,-0.026102058270480552,-0.025102058270480555,4.7939,4.678357142857143,0.057771428571428425,0.4725519287833896,2.67433234421365,2
2025-07-04 06:00:00,APT_USDT,LONG,SL,-0.026287832961662195,-0.028287832961662193,-0.027287832961662196,4.7469,4.622114285714286,0.062392857142857014,0.6635374928448693,2.658958214081283,11
2025-07-12 13:00:00,APT_USDT,LONG,SL,-0.03713714821654303,-0.03913714821654303,-0.03813714821654303,4.9046,4.722457142857143,0.0910714285714286,0.4798431372548953,2.0840784313725482,12
2025-07-14 02:00:00,APT_USDT,LONG,TP,0.06776713822619916,0.06576713822619916,0.06676713822619916,4.7815,5.105528571428572,0.08100714285714274,4.865003086147612,0.7110484084295913,33
2025-07-16 08:00:00,APT_USDT,LONG,TP,0.05894986000057717,0.05694986000057717,0.05794986000057717,4.949,5.240742857142856,0.07293571428571413,4.070708059935372,0.5210067574184749,16
2025-07-23 12:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,5.3166,5.3166,0.11064999999999989,3.0908269317668324,2.9399005874378736,26
2025-08-11 10:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,4.6848,4.6848,0.06045000000000002,2.512820512820518,0.7890818858560767,20
2025-08-15 14:00:00,APT_USDT,LONG,SL,-0.02829794113197694,-0.030297941131976938,-0.02929794113197694,4.8161,4.6798142857142855,0.06814285714285725,0.43878406708596024,2.425786163521999,11
2025-08-19 00:00:00,APT_USDT,LONG,SL,-0.025604613133660338,-0.02760461313366034,-0.02660461313366034,4.6476,4.5286,0.059499999999999886,0.38319327731092767,2.3848739495798315,12
2025-08-24 08:00:00,APT_USDT,LONG,SL,-0.02356597531299269,-0.025565975312992692,-0.02456597531299269,4.7023,4.591485714285715,0.05540714285714283,1.3698594817584098,2.0159855614283866,23
2025-09-12 12:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,4.4787,4.4787,0.042028571428571304,2.7481305234534394,0.48300475866756887,19
2025-09-14 04:00:00,APT_USDT,LONG,SL,-0.020861932052521112,-0.022861932052521114,-0.021861932052521113,4.6414,4.5445714285714285,0.04841428571428568,0.5969312481558017,2.0262614340513365,8
2025-09-20 10:00:00,APT_USDT,LONG,SL,0.0,-0.002,-0.001,4.5826,4.5826,0.04434285714285708,3.2519329896907188,1.1253221649484564,10
2025-10-05 07:00:00,APT_USDT,LONG,TP,0.06896438867266876,0.06696438867266875,0.06796438867266875,5.2379,5.5991285714285715,0.09030714285714295,4.009649608478995,0.6345013050699951,12
2025-10-06 09:00:00,APT_USDT,LONG,SL,-0.03503433615039137,-0.037034336150391374,-0.03603433615039137,5.4836,5.291485714285714,0.09605714285714287,0.3737358715050546,2.165377751338491,12
2025-10-09 02:00:00,APT_USDT,LONG,SL,-0.03209783971057479,-0.03409783971057479,-0.03309783971057479,5.2202,5.052642857142858,0.08377857142857138,1.0873902293460653,2.888566800238726,13
2025-10-28 02:00:00,APT_USDT,LONG,SL,-0.025042751437631818,-0.027042751437631816,-0.02604275143763182,3.5003,3.4126428571428575,0.043828571428571425,0.8829856584093863,2.137874837027382,15
2025-10-30 12:00:00,APT_USDT,LONG,SL,-0.042332486490512265,-0.04433248649051227,-0.043332486490512266,3.4526,3.3064428571428572,0.07307857142857142,0.12589189717525606,2.4713126771576595,5
2025-12-23 14:00:00,APT_USDT,LONG,SL,-0.029436262782001527,-0.031436262782001526,-0.030436262782001528,1.6122,1.5647428571428572,0.023728571428571432,1.2305839855508682,2.368452739313667,17
2026-01-05 00:00:00,APT_USDT,LONG,TP,0.045298391755084697,0.043298391755084695,0.044298391755084696,1.8796,1.9647428571428571,0.021285714285714272,4.143624161073831,0.12214765100670846,36
2026-01-11 22:00:00,APT_USDT,LONG,SL,-0.03156365349878265,-0.03356365349878265,-0.03256365349878265,1.819,1.7615857142857143,0.028707142857142837,0.7872605125653137,2.215476486688228,79
